1638283033.000000, 1638283033.000000, 1638283033.000000
32.000000, 32.000000, 32.000000
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-63
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
-2,-1,-64
