1638270808.000000, 1638270808.000000, 1638270808.000000
32.000000, 32.000000, 32.000000
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,6
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,6
-1,-63,6
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,6
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-64,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,6
-1,-63,7
-1,-64,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,6
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,7
-1,-63,6
-1,-63,7
-1,-63,7
